date,close
2018-07-13,9172.1210
2018-07-16,9014.5055
2018-07-17,9100.2266
2018-07-18,9061.5142
2018-07-19,9014.5055
2018-07-20,8981.3235
2018-07-23,8815.4123
2018-07-24,8854.1252
2018-07-25,8950.9063
2018-07-26,8997.9150
2018-07-27,8995.1493
2018-07-30,8920.4891
2018-07-31,8995.1493
2018-08-01,8901.1329
2018-08-02,8901.1329
2018-08-03,9014.5055
2018-08-06,8939.8464
2018-08-07,8967.4978
2018-08-08,9100.2266
2018-08-09,9100.2266
2018-08-10,8912.1939
2018-08-13,8740.7527
2018-08-14,8804.3518
2018-08-15,8630.1448
2018-08-16,8713.1007
2018-08-17,8737.9874
2018-08-20,8740.7527
2018-08-21,8829.2385
2018-08-22,8823.7080
2018-08-23,8715.8659
2018-08-24,8823.7080
2018-08-27,8986.8540
2018-08-28,8967.4978
2018-08-29,9006.2103
2018-08-30,8862.4205
2018-08-31,8876.2462
2018-09-04,8757.3436
2018-09-05,8641.2058
2018-09-06,8594.1976
2018-09-07,8566.5457
2018-09-10,8577.6067
2018-09-11,8621.8496
2018-09-12,8696.5097
2018-09-13,8765.6394
2018-09-14,8848.5947
2018-09-17,8884.5425
2018-09-18,8961.9673
2018-09-19,9108.5218
2018-09-20,9213.5992
2018-09-21,9313.1460
2018-09-24,9315.9108
2018-09-25,9257.8421
2018-09-26,9213.5992
2018-09-27,9224.6602
2018-09-28,9111.2876
2018-10-01,9180.4173
2018-10-02,9180.4173
2018-10-03,9194.2430
2018-10-04,9089.1656
2018-10-05,8931.5501
2018-10-08,8898.3682
2018-10-09,8713.1007
2018-10-10,8395.1044
2018-10-11,8218.1322
2018-10-12,8400.6344
2018-10-15,8442.1126
2018-10-16,8583.1372
2018-10-17,8480.8250
2018-10-18,8309.3833
2018-10-19,8328.7400
2018-10-22,8375.7482
2018-10-23,8273.4361
2018-10-24,7994.1523
2018-10-25,8215.3669
2018-10-26,8115.8206
2018-10-29,8063.2819
2018-10-30,8231.9584
2018-10-31,8372.9830
2018-11-01,8704.8050
2018-11-02,8815.4123
2018-11-05,8801.5866
2018-11-06,8879.0120
2018-11-07,8970.2625
2018-11-08,8867.9510
2018-11-09,8771.1693
2018-11-12,8558.2504
2018-11-13,8583.1372
2018-11-14,8624.6148
2018-11-15,8776.6998
2018-11-16,8760.1089
