date,close
2024-01-02,24.219999313354492
2024-01-03,23.6200008392334
2024-01-04,23.530000686645508
2024-01-05,23.600000381469727
2024-01-08,23.940000534057617
2024-01-09,23.739999771118164
2024-01-10,23.579999923706055
2024-01-11,23.549999237060547
2024-01-12,23.229999542236328
2024-01-16,22.940000534057617
2024-01-17,22.489999771118164
2024-01-18,22.729999542236328
2024-01-19,22.899999618530273
2024-01-22,23.049999237060547
2024-01-23,23.290000915527344
2024-01-24,23.200000762939453
2024-01-25,23.1299991607666
2024-01-26,22.93000030517578
2024-01-29,23.290000915527344
2024-01-30,23.09000015258789
2024-01-31,22.739999771118164
2024-02-01,22.979999542236328
2024-02-02,22.969999313354492
2024-02-05,22.75
2024-02-06,23.239999771118164
2024-02-07,23.389999389648438
2024-02-08,23.56999969482422
2024-02-09,23.850000381469727
2024-02-12,24.110000610351562
2024-02-13,23.31999969482422
2024-02-14,23.719999313354492
2024-02-15,23.959999084472656
2024-02-16,23.850000381469727
2024-02-20,23.420000076293945
2024-02-21,23.5
2024-02-22,23.709999084472656
2024-02-23,23.56999969482422
2024-02-26,23.6299991607666
2024-02-27,23.90999984741211
2024-02-28,23.790000915527344
2024-02-29,24.149999618530273
2024-03-01,24.559999465942383
2024-03-04,24.31999969482422
2024-03-05,23.809999465942383
2024-03-06,24.260000228881836
2024-03-07,24.540000915527344
2024-03-08,24.239999771118164
2024-03-11,24.270000457763672
2024-03-12,24.510000228881836
2024-03-13,24.31999969482422
2024-03-14,23.889999389648438
2024-03-15,23.829999923706055
2024-03-18,23.950000762939453
2024-03-19,23.959999084472656
2024-03-20,24.399999618530273
2024-03-21,24.469999313354492
2024-03-22,24.350000381469727
2024-03-25,24.290000915527344
2024-03-26,24.18000030517578
2024-03-27,24.670000076293945
2024-03-28,24.700000762939453
2024-04-01,24.729999542236328
2024-04-02,24.34000015258789
2024-04-03,24.40999984741211
2024-04-04,24.1200008392334
2024-04-05,24.260000228881836
2024-04-08,24.459999084472656
2024-04-09,24.799999237060547
2024-04-10,24.290000915527344
2024-04-11,24.440000534057617
2024-04-12,23.729999542236328
2024-04-15,23.389999389648438
2024-04-16,23.079999923706055
2024-04-17,22.90999984741211
2024-04-18,22.709999084472656
2024-04-19,22.31999969482422
2024-04-22,22.5
2024-04-23,22.760000228881836
2024-04-24,22.90999984741211
2024-04-25,22.8700008392334
2024-04-26,23.270000457763672
2024-04-29,23.68000030517578
2024-04-30,23.25
2024-05-01,23.209999084472656
2024-05-02,23.75
2024-05-03,24.049999237060547
2024-05-06,24.360000610351562
2024-05-07,24.209999084472656
2024-05-08,24.100000381469727
2024-05-09,24.290000915527344
2024-05-10,24.020000457763672
2024-05-13,24.31999969482422
2024-05-14,24.75
2024-05-15,24.829999923706055
2024-05-16,24.68000030517578
2024-05-17,24.700000762939453
2024-05-20,24.799999237060547
2024-05-21,24.739999771118164
2024-05-22,24.690000534057617
2024-05-23,24.329999923706055
2024-05-24,24.760000228881836
2024-05-28,24.979999542236328
2024-05-29,24.530000686645508
2024-05-30,24.649999618530273
2024-05-31,24.709999084472656
2024-06-03,24.81999969482422
2024-06-04,24.5
2024-06-05,24.90999984741211
2024-06-06,24.790000915527344
2024-06-07,24.5
2024-06-10,24.649999618530273
2024-06-11,24.469999313354492
2024-06-12,24.790000915527344
2024-06-13,24.469999313354492
2024-06-14,24.100000381469727
2024-06-17,24.270000457763672
2024-06-18,24.219999313354492
2024-06-20,23.969999313354492
2024-06-21,23.739999771118164
2024-06-24,23.6200008392334
2024-06-25,23.700000762939453
2024-06-26,23.770000457763672
2024-06-27,23.59000015258789
2024-06-28,23.489999771118164
2024-07-01,23.510000228881836
2024-07-02,23.610000610351562
2024-07-03,24.010000228881836
2024-07-05,24.260000228881836
2024-07-08,24.31999969482422
2024-07-09,24.209999084472656
2024-07-10,24.6200008392334
2024-07-11,24.670000076293945
2024-07-12,25.1299991607666
2024-07-15,25.09000015258789
2024-07-16,25.459999084472656
2024-07-17,24.81999969482422
2024-07-18,24.43000030517578
2024-07-19,23.979999542236328
2024-07-22,24.350000381469727
2024-07-23,24.15999984741211
2024-07-24,23.350000381469727
2024-07-25,22.940000534057617
2024-07-26,23.170000076293945
2024-07-29,23.139999389648438
2024-07-30,22.719999313354492
2024-07-31,23.389999389648438
2024-08-01,22.40999984741211
2024-08-02,21.479999542236328
2024-08-05,20.709999084472656
2024-08-06,20.8700008392334
2024-08-07,20.59000015258789
2024-08-08,21.170000076293945
2024-08-09,21.209999084472656
2024-08-12,21.0
2024-08-13,21.489999771118164
2024-08-14,21.329999923706055
2024-08-15,21.860000610351562
2024-08-16,21.9950008392334
2024-08-19,22.31999969482422
2024-08-20,22.149999618530273
2024-08-21,22.59000015258789
2024-08-22,22.110000610351562
2024-08-23,22.780000686645508
2024-08-26,22.559999465942383
2024-08-27,22.6200008392334
2024-08-28,22.309999465942383
2024-08-29,22.559999465942383
2024-08-30,22.709999084472656
2024-09-03,21.770000457763672
2024-09-04,21.68000030517578
2024-09-05,21.780000686645508
2024-09-06,20.969999313354492
2024-09-09,21.200000762939453
2024-09-10,21.020000457763672
2024-09-11,21.65999984741211
2024-09-12,21.700000762939453
2024-09-13,21.933000564575195
2024-09-16,21.90399932861328
2024-09-17,22.09000015258789
2024-09-18,22.0
2024-09-19,22.670000076293945
2024-09-20,22.329999923706055
2024-09-23,22.479999542236328
2024-09-24,22.940000534057617
2024-09-25,22.75
2024-09-26,23.479999542236328
2024-09-27,23.75
2024-09-30,23.479999542236328
2024-10-01,23.18000030517578
2024-10-02,23.329999923706055
2024-10-03,22.920000076293945
2024-10-04,23.299999237060547
2024-10-07,23.469999313354492
2024-10-08,23.190000534057617
2024-10-09,23.31999969482422
2024-10-10,23.299999237060547
2024-10-11,23.440000534057617
2024-10-14,23.360000610351562
2024-10-15,22.799999237060547
2024-10-16,22.93000030517578
2024-10-17,22.700000762939453
2024-10-18,22.8700008392334
2024-10-21,22.75
2024-10-22,22.8700008392334
2024-10-23,22.670000076293945
2024-10-24,22.81999969482422
2024-10-25,23.040000915527344
2024-10-28,23.489999771118164
2024-10-29,23.360000610351562
2024-10-30,22.979999542236328
2024-10-31,22.450000762939453
2024-11-01,22.600000381469727
2024-11-04,22.690000534057617
2024-11-05,22.93000030517578
2024-11-06,23.040000915527344
2024-11-07,23.700000762939453
2024-11-08,23.600000381469727
2024-11-11,23.940000534057617
2024-11-12,23.549999237060547
2024-11-13,23.43000030517578
2024-11-14,23.15999984741211
2024-11-15,23.079999923706055
2024-11-18,23.360000610351562
2024-11-19,23.440000534057617
2024-11-20,23.350000381469727
2024-11-21,23.420000076293945
2024-11-22,23.559999465942383
2024-11-25,23.760000228881836
2024-11-26,23.40999984741211
2024-11-27,23.3700008392334
2024-11-29,23.649999618530273
2024-12-02,23.889999389648438
2024-12-03,23.690000534057617
2024-12-04,23.739999771118164
2024-12-05,23.6200008392334
2024-12-06,23.829999923706055
2024-12-09,24.219999313354492
2024-12-10,23.899999618530273
2024-12-11,24.1200008392334
2024-12-12,24.020000457763672
2024-12-13,23.899999618530273
2024-12-16,23.93000030517578
2024-12-17,23.809999465942383
2024-12-18,23.059999465942383
2024-12-19,22.979999542236328
2024-12-20,23.219999313354492
2024-12-23,23.479999542236328
2024-12-24,23.719999313354492
2024-12-26,24.139999389648438
2024-12-27,23.799999237060547
2024-12-30,23.100000381469727
2024-12-31,22.959999084472656
2025-01-02,23.049999237060547
2025-01-03,23.3799991607666
2025-01-06,23.90999984741211
2025-01-07,23.68000030517578
2025-01-08,23.3799991607666
2025-01-10,22.860000610351562
2025-01-13,22.829999923706055
2025-01-14,22.90999984741211
2025-01-15,23.450000762939453
2025-01-16,23.399999618530273
2025-01-17,23.65999984741211
2025-01-21,24.040000915527344
2025-01-22,23.889999389648438
2025-01-23,24.020000457763672
2025-01-24,23.979999542236328
2025-01-27,23.309999465942383
2025-01-28,23.260000228881836
2025-01-29,23.149999618530273
2025-01-30,23.43000030517578
2025-01-31,23.18000030517578
2025-02-03,22.610000610351562
2025-02-04,23.079999923706055
2025-02-05,23.219999313354492
2025-02-06,23.31999969482422
2025-02-07,23.079999923706055
2025-02-10,23.25
2025-02-11,22.920000076293945
2025-02-12,23.059999465942383
2025-02-13,23.6299991607666
2025-02-14,23.790000915527344
2025-02-18,24.06999969482422
2025-02-19,24.1200008392334
2025-02-20,24.229999542236328
2025-02-21,23.75
2025-02-24,23.5
2025-02-25,23.25
2025-02-26,23.440000534057617
2025-02-27,22.950000762939453
2025-02-28,22.690000534057617
2025-03-03,22.170000076293945
2025-03-04,21.950000762939453
2025-03-05,22.809999465942383
