date,close
2017-07-10,2.6394999027252197
2017-07-11,2.6644999980926514
2017-07-12,2.677000045776367
2017-07-13,2.6545000076293945
2017-07-14,2.684000015258789
2017-07-17,2.7170000076293945
2017-07-18,2.7235000133514404
2017-07-19,2.703000068664551
2017-07-20,2.7084999084472656
2017-07-21,2.7149999141693115
2017-07-24,2.7290000915527344
2017-07-25,2.8405001163482666
2017-07-26,2.86899995803833
2017-07-27,2.874000072479248
2017-07-28,2.870500087738037
2017-07-31,2.888000011444092
2017-08-01,2.878999948501587
2017-08-02,2.882499933242798
2017-08-03,2.877000093460083
2017-08-04,2.884999990463257
2017-08-07,2.9079999923706055
2017-08-08,2.942500114440918
2017-08-09,2.930000066757202
2017-08-10,2.9059998989105225
2017-08-11,2.9140000343322754
2017-08-14,2.9065001010894775
2017-08-15,2.884500026702881
2017-08-16,2.9544999599456787
2017-08-17,2.937999963760376
2017-08-18,2.940500020980835
2017-08-21,2.9809999465942383
2017-08-22,2.9865000247955322
2017-08-23,2.9804999828338623
2017-08-24,3.0334999561309814
2017-08-25,3.0329999923706055
2017-08-28,3.065000057220459
2017-08-29,3.0810000896453857
2017-08-30,3.064500093460083
2017-08-31,3.0789999961853027
2017-09-01,3.0980000495910645
2017-09-05,3.1075000762939453
2017-09-06,3.131500005722046
2017-09-07,3.122999906539917
2017-09-08,3.0215001106262207
2017-09-11,3.0460000038146973
2017-09-12,3.015500068664551
2017-09-13,2.9609999656677246
2017-09-14,2.936500072479248
2017-09-15,2.927999973297119
2017-09-18,2.9489998817443848
2017-09-19,2.94950008392334
2017-09-20,2.94950008392334
2017-09-21,2.9140000343322754
2017-09-22,2.924499988555908
2017-09-25,2.9175000190734863
2017-09-26,2.8975000381469727
2017-09-27,2.9110000133514404
2017-09-28,2.9625000953674316
2017-09-29,2.9375
2017-10-02,2.939500093460083
2017-10-03,2.948499917984009
2017-10-04,2.944499969482422
2017-10-05,3.0315001010894775
2017-10-06,3.0144999027252197
2017-10-09,3.0169999599456787
2017-10-10,3.0455000400543213
2017-10-11,3.0799999237060547
2017-10-12,3.1040000915527344
2017-10-13,3.118499994277954
2017-10-16,3.2239999771118164
2017-10-17,3.180500030517578
2017-10-18,3.1635000705718994
2017-10-19,3.1530001163482666
2017-10-20,3.1514999866485596
2017-10-23,3.1740000247955322
2017-10-24,3.186500072479248
2017-10-25,3.1714999675750732
2017-10-26,3.1675000190734863
2017-10-27,3.0934998989105225
2017-10-30,3.1019999980926514
2017-10-31,3.0920000076293945
2017-11-01,3.132999897003174
2017-11-02,3.135499954223633
2017-11-03,3.1105000972747803
2017-11-06,3.1505000591278076
2017-11-07,3.0824999809265137
2017-11-08,3.0929999351501465
2017-11-09,3.0799999237060547
2017-11-10,3.069499969482422
2017-11-13,3.1115000247955322
2017-11-14,3.059999942779541
2017-11-15,3.0490000247955322
2017-11-16,3.0434999465942383
2017-11-17,3.0625
2017-11-20,3.0905001163482666
2017-11-21,3.125499963760376
2017-11-22,3.134500026702881
2017-11-24,3.1659998893737793
2017-11-27,3.132499933242798
2017-11-28,3.070499897003174
2017-11-29,3.0399999618530273
2017-11-30,3.0369999408721924
2017-12-01,3.065500020980835
2017-12-04,3.062999963760376
2017-12-05,2.9205000400543213
2017-12-06,2.936500072479248
2017-12-07,2.940500020980835
2017-12-08,2.9549999237060547
2017-12-11,2.98799991607666
2017-12-12,2.999500036239624
2017-12-13,3.0295000076293945
2017-12-14,3.0485000610351562
2017-12-15,3.109999895095825
2017-12-18,3.121999979019165
2017-12-19,3.127500057220459
2017-12-20,3.1714999675750732
2017-12-21,3.194499969482422
2017-12-22,3.2144999504089355
2017-12-26,3.25600004196167
2017-12-27,3.256999969482422
2017-12-28,3.2860000133514404
2017-12-29,3.2795000076293945
2018-01-02,3.25600004196167
2018-01-03,3.236999988555908
2018-01-04,3.242500066757202
2018-01-05,3.2070000171661377
2018-01-08,3.2009999752044678
2018-01-09,3.194499969482422
2018-01-10,3.2149999141693115
2018-01-11,3.2135000228881836
2018-01-12,3.200000047683716
2018-01-16,3.1989998817443848
2018-01-17,3.1665000915527344
2018-01-18,3.177000045776367
2018-01-19,3.1670000553131104
2018-01-22,3.177500009536743
2018-01-23,3.0894999504089355
2018-01-24,3.2084999084472656
2018-01-25,3.1989998817443848
2018-01-26,3.182499885559082
2018-01-30,3.177000045776367
2018-01-31,3.184000015258789
2018-02-01,3.197000026702881
2018-02-02,3.176500082015991
2018-02-05,3.2105000019073486
2018-02-06,3.177500009536743
2018-02-07,3.0764999389648438
2018-02-08,3.072000026702881
2018-02-09,3.0244998931884766
2018-02-12,3.077500104904175
2018-02-13,3.1545000076293945
2018-02-14,3.2284998893737793
2018-02-15,3.239000082015991
2018-02-16,3.243000030517578
2018-02-20,3.186000108718872
2018-02-21,3.2114999294281006
2018-02-22,3.237499952316284
2018-02-23,3.2084999084472656
2018-02-26,3.196000099182129
2018-02-27,3.1575000286102295
2018-02-28,3.1075000762939453
2018-03-01,3.0994999408721924
2018-03-02,3.1010000705718994
2018-03-05,3.1054999828338623
2018-03-06,3.13700008392334
2018-03-07,3.114000082015991
2018-03-08,3.058500051498413
2018-03-09,3.115999937057495
2018-03-12,3.1040000915527344
2018-03-13,3.11899995803833
2018-03-14,3.140000104904175
2018-03-15,3.1110000610351562
2018-03-16,3.0929999351501465
2018-03-19,3.069499969482422
2018-03-20,3.0255000591278076
2018-03-21,3.0485000610351562
2018-03-22,3.01200008392334
2018-03-23,2.984499931335449
2018-03-26,2.9605000019073486
2018-03-27,2.991499900817871
2018-03-28,2.99399995803833
2018-03-29,3.0190000534057617
2018-04-02,3.0404999256134033
2018-04-03,3.058000087738037
2018-04-04,3.006999969482422
2018-04-05,3.069499969482422
2018-04-06,3.053999900817871
2018-04-09,3.071500062942505
2018-04-10,3.13100004196167
2018-04-11,3.111999988555908
2018-04-12,3.059999942779541
2018-04-13,3.067500114440918
2018-04-16,3.0915000438690186
2018-04-17,3.075000047683716
2018-04-18,3.1535000801086426
2018-04-19,3.128000020980835
2018-04-20,3.131500005722046
2018-04-23,3.1080000400543213
2018-04-24,3.1384999752044678
2018-04-25,3.131999969482422
2018-04-26,3.11299991607666
2018-04-27,3.0460000038146973
2018-04-30,3.052500009536743
2018-05-01,3.015000104904175
2018-05-02,3.047499895095825
2018-05-03,3.059000015258789
2018-05-04,3.065500020980835
2018-05-07,3.059499979019165
2018-05-08,3.0404999256134033
2018-05-09,3.0394999980926514
2018-05-10,3.0924999713897705
2018-05-11,3.0950000286102295
2018-05-14,3.0785000324249268
2018-05-15,3.0425000190734863
2018-05-16,3.058500051498413
2018-05-17,3.0769999027252197
2018-05-18,3.0510001182556152
2018-05-21,3.0855000019073486
2018-05-22,3.11899995803833
2018-05-23,3.060499906539917
2018-05-24,3.0855000019073486
2018-05-25,3.066999912261963
2018-05-29,3.052000045776367
2018-05-30,3.059499979019165
2018-05-31,3.058000087738037
2018-06-01,3.0915000438690186
2018-06-04,3.126499891281128
2018-06-05,3.190999984741211
2018-06-06,3.254499912261963
2018-06-07,3.2679998874664307
2018-06-08,3.2929999828338623
2018-06-11,3.250499963760376
2018-06-12,3.242500066757202
2018-06-13,3.247999906539917
2018-06-14,3.2165000438690186
2018-06-15,3.1410000324249268
2018-06-18,3.1034998893737793
2018-06-19,3.0464999675750732
2018-06-20,3.0464999675750732
2018-06-21,3.0250000953674316
2018-06-22,3.0325000286102295
2018-06-25,2.992000102996826
2018-06-26,2.996999979019165
2018-06-27,2.989500045776367
2018-06-28,2.9535000324249268
2018-06-29,2.9509999752044678
2018-07-02,2.93149995803833
2018-07-03,2.9059998989105225
2018-07-05,2.813999891281128
2018-07-06,2.812999963760376
2018-07-09,2.8389999866485596
2018-07-10,2.8285000324249268
2018-07-11,2.7335000038146973
2018-07-12,2.7679998874664307
2018-07-13,2.7699999809265137
2018-07-16,2.756999969482422
2018-07-17,2.739500045776367
2018-07-18,2.752000093460083
2018-07-19,2.686000108718872
2018-07-20,2.746000051498413
2018-07-23,2.736999988555908
2018-07-24,2.799999952316284
2018-07-25,2.805999994277954
2018-07-26,2.803999900817871
2018-07-27,2.7874999046325684
2018-07-30,2.7790000438690186
2018-07-31,2.819000005722046
2018-08-01,2.734999895095825
2018-08-02,2.7269999980926514
2018-08-03,2.753499984741211
2018-08-06,2.7209999561309814
2018-08-07,2.740999937057495
2018-08-08,2.740499973297119
2018-08-09,2.755500078201294
2018-08-10,2.7325000762939453
2018-08-13,2.7219998836517334
2018-08-14,2.67549991607666
2018-08-15,2.556999921798706
2018-08-16,2.6135001182556152
2018-08-17,2.624500036239624
2018-08-20,2.6635000705718994
2018-08-21,2.689500093460083
2018-08-22,2.6684999465942383
2018-08-23,2.6524999141693115
2018-08-24,2.6989998817443848
2018-08-27,2.7049999237060547
2018-08-28,2.7339999675750732
2018-08-29,2.7090001106262207
2018-08-30,2.690500020980835
2018-08-31,2.6489999294281006
2018-09-04,2.5834999084472656
2018-09-05,2.5924999713897705
2018-09-06,2.618499994277954
2018-09-07,2.6034998893737793
2018-09-10,2.6105000972747803
2018-09-11,2.6040000915527344
2018-09-12,2.6584999561309814
2018-09-13,2.6644999980926514
2018-09-14,2.627500057220459
2018-09-17,2.633500099182129
2018-09-18,2.7119998931884766
2018-09-19,2.7100000381469727
2018-09-20,2.7209999561309814
2018-09-21,2.8364999294281006
2018-09-24,2.815999984741211
2018-09-25,2.803499937057495
2018-09-26,2.806999921798706
2018-09-27,2.7644999027252197
2018-09-28,2.7869999408721924
2018-10-01,2.7739999294281006
2018-10-02,2.7950000762939453
2018-10-03,2.822499990463257
2018-10-04,2.765000104904175
2018-10-05,2.750999927520752
2018-10-08,2.755000114440918
2018-10-09,2.7950000762939453
2018-10-10,2.7690000534057617
2018-10-11,2.796999931335449
2018-10-12,2.7929999828338623
2018-10-15,2.7804999351501465
2018-10-16,2.7704999446868896
2018-10-17,2.7669999599456787
2018-10-18,2.737499952316284
2018-10-19,2.7679998874664307
2018-10-22,2.7739999294281006
2018-10-23,2.746999979019165
2018-10-24,2.746500015258789
2018-10-25,2.748500108718872
2018-10-26,2.74399995803833
2018-10-29,2.7385001182556152
2018-10-30,2.6630001068115234
2018-10-31,2.6635000705718994
2018-11-01,2.7214999198913574
2018-11-02,2.802999973297119
2018-11-05,2.755500078201294
2018-11-06,2.7304999828338623
2018-11-07,2.752500057220459
2018-11-08,2.736999988555908
2018-11-09,2.686500072479248
2018-11-12,2.677999973297119
2018-11-13,2.687000036239624
2018-11-14,2.7095000743865967
2018-11-15,2.749000072479248
2018-11-16,2.803999900817871
2018-11-19,2.804500102996826
2018-11-20,2.7664999961853027
2018-11-21,2.7945001125335693
2018-11-23,2.7704999446868896
2018-11-26,2.758500099182129
2018-11-27,2.7105000019073486
2018-11-28,2.7960000038146973
2018-11-29,2.7780001163482666
2018-11-30,2.7774999141693115
2018-12-03,2.799499988555908
2018-12-04,2.748500108718872
2018-12-06,2.740499973297119
2018-12-07,2.757499933242798
2018-12-10,2.7184998989105225
2018-12-11,2.7660000324249268
2018-12-12,2.7685000896453857
2018-12-13,2.762500047683716
2018-12-14,2.760499954223633
2018-12-17,2.753000020980835
2018-12-18,2.6710000038146973
2018-12-19,2.7214999198913574
2018-12-20,2.7019999027252197
2018-12-21,2.678499937057495
2018-12-24,2.6684999465942383
2018-12-26,2.7084999084472656
2018-12-27,2.6675000190734863
2018-12-28,2.678999900817871
2018-12-31,2.628000020980835
2019-01-02,2.625
2019-01-03,2.570499897003174
2019-01-04,2.6514999866485596
2019-01-07,2.6410000324249268
2019-01-08,2.6605000495910645
2019-01-09,2.6619999408721924
2019-01-10,2.6435000896453857
2019-01-11,2.6695001125335693
2019-01-14,2.6454999446868896
2019-01-15,2.6505000591278076
2019-01-16,2.69350004196167
2019-01-17,2.700000047683716
2019-01-18,2.740999937057495
2019-01-22,2.688999891281128
2019-01-23,2.694000005722046
2019-01-24,2.6735000610351562
2019-01-25,2.73799991607666
2019-01-28,2.6875
2019-01-29,2.7320001125335693
2019-01-30,2.7730000019073486
2019-01-31,2.7890000343322754
2019-02-01,2.7750000953674316
2019-02-04,2.7950000762939453
2019-02-05,2.816999912261963
2019-02-06,2.8355000019073486
2019-02-07,2.8285000324249268
2019-02-08,2.809999942779541
2019-02-11,2.7915000915527344
2019-02-12,2.7744998931884766
2019-02-13,2.7739999294281006
2019-02-14,2.7760000228881836
2019-02-15,2.802500009536743
2019-02-19,2.881500005722046
2019-02-20,2.930000066757202
2019-02-21,2.9024999141693115
2019-02-22,2.9609999656677246
2019-02-25,2.950000047683716
2019-02-26,2.944000005722046
2019-02-27,2.9590001106262207
2019-02-28,2.950000047683716
2019-03-01,2.933500051498413
2019-03-04,2.9110000133514404
2019-03-05,2.936000108718872
2019-03-06,2.9184999465942383
2019-03-07,2.9114999771118164
2019-03-08,2.8940000534057617
2019-03-11,2.9000000953674316
2019-03-12,2.927500009536743
2019-03-13,2.933500051498413
2019-03-14,2.8884999752044678
2019-03-15,2.9035000801086426
2019-03-18,2.9035000801086426
2019-03-19,2.9195001125335693
2019-03-20,2.9154999256134033
2019-03-21,2.9000000953674316
2019-03-22,2.8359999656677246
2019-03-25,2.8494999408721924
2019-03-26,2.8505001068115234
2019-03-27,2.8580000400543213
2019-03-28,2.868499994277954
2019-03-29,2.936000108718872
2019-04-01,2.9205000400543213
2019-04-02,2.9040000438690186
2019-04-03,2.946500062942505
2019-04-04,2.9084999561309814
2019-04-05,2.8924999237060547
2019-04-08,2.929500102996826
2019-04-09,2.93149995803833
2019-04-10,2.922499895095825
2019-04-11,2.885999917984009
2019-04-12,2.946000099182129
2019-04-15,2.934000015258789
2019-04-16,2.930500030517578
2019-04-17,2.9755001068115234
2019-04-18,2.927500009536743
2019-04-22,2.9065001010894775
2019-04-23,2.8984999656677246
2019-04-24,2.9175000190734863
2019-04-25,2.877500057220459
2019-04-26,2.9700000286102295
2019-04-29,2.8949999809265137
2019-04-30,2.9014999866485596
2019-05-01,2.802999973297119
2019-05-02,2.7839999198913574
2019-05-03,2.825000047683716
2019-05-06,2.8369998931884766
2019-05-07,2.7939999103546143
2019-05-08,2.7855000495910645
2019-05-09,2.7834999561309814
2019-05-10,2.7850000858306885
2019-05-13,2.7295000553131104
2019-05-14,2.734499931335449
2019-05-15,2.753499984741211
2019-05-16,2.758500099182129
2019-05-17,2.747999906539917
2019-05-20,2.7360000610351562
2019-05-21,2.7235000133514404
2019-05-22,2.686000108718872
2019-05-23,2.686500072479248
2019-05-24,2.7065000534057617
2019-05-28,2.7035000324249268
2019-05-29,2.672499895095825
2019-05-30,2.6605000495910645
2019-05-31,2.6459999084472656
2019-06-03,2.6554999351501465
2019-06-04,2.6735000610351562
2019-06-05,2.627000093460083
2019-06-06,2.6540000438690186
2019-06-07,2.630500078201294
2019-06-10,2.6640000343322754
2019-06-11,2.67549991607666
2019-06-12,2.6589999198913574
2019-06-13,2.6610000133514404
2019-06-14,2.634500026702881
2019-06-17,2.6510000228881836
2019-06-18,2.7070000171661377
2019-06-19,2.684499979019165
2019-06-20,2.7155001163482666
2019-06-21,2.7060000896453857
2019-06-24,2.7054998874664307
2019-06-25,2.7355000972747803
2019-06-26,2.7109999656677246
2019-06-27,2.7125000953674316
2019-06-28,2.7054998874664307
2019-07-01,2.679500102996826
2019-07-02,2.6575000286102295
2019-07-03,2.679500102996826
2019-07-05,2.6584999561309814
2019-07-08,2.6559998989105225
2019-07-09,2.624500036239624
2019-07-10,2.693000078201294
2019-07-11,2.682499885559082
2019-07-12,2.691499948501587
2019-07-15,2.7074999809265137
2019-07-16,2.69350004196167
2019-07-17,2.7100000381469727
2019-07-18,2.7039999961853027
2019-07-19,2.744499921798706
2019-07-22,2.7144999504089355
2019-07-23,2.694000005722046
2019-07-24,2.7039999961853027
2019-07-25,2.695499897003174
2019-07-26,2.676500082015991
2019-07-29,2.7095000743865967
2019-07-30,2.6705000400543213
2019-07-31,2.6579999923706055
2019-08-01,2.6600000858306885
2019-08-02,2.565000057220459
2019-08-05,2.5369999408721924
2019-08-06,2.5510001182556152
2019-08-07,2.565000057220459
2019-08-08,2.6019999980926514
2019-08-09,2.5840001106262207
2019-08-12,2.5799999237060547
2019-08-13,2.624500036239624
2019-08-14,2.5864999294281006
2019-08-15,2.5894999504089355
2019-08-16,2.5899999141693115
2019-08-19,2.5969998836517334
2019-08-20,2.5739998817443848
2019-08-21,2.5815000534057617
2019-08-22,2.553499937057495
2019-08-23,2.5260000228881836
2019-08-26,2.5399999618530273
2019-08-27,2.5434999465942383
2019-08-28,2.5510001182556152
2019-08-29,2.559499979019165
2019-08-30,2.5329999923706055
2019-09-03,2.512500047683716
2019-09-04,2.5789999961853027
2019-09-05,2.624500036239624
2019-09-06,2.615499973297119
2019-09-09,2.6105000972747803
2019-09-10,2.6105000972747803
2019-09-11,2.5975000858306885
2019-09-12,2.623500108718872
2019-09-13,2.680999994277954
2019-09-16,2.621000051498413
2019-09-17,2.609499931335449
2019-09-18,2.5954999923706055
2019-09-19,2.5910000801086426
2019-09-20,2.5899999141693115
2019-09-23,2.5945000648498535
2019-09-24,2.5894999504089355
2019-09-25,2.5950000286102295
2019-09-26,2.559999942779541
2019-09-27,2.5829999446868896
2019-09-30,2.564500093460083
2019-10-01,2.552000045776367
2019-10-02,2.561500072479248
2019-10-03,2.5455000400543213
2019-10-04,2.555500030517578
2019-10-07,2.572000026702881
2019-10-08,2.563499927520752
2019-10-09,2.562000036239624
2019-10-10,2.6050000190734863
2019-10-11,2.618499994277954
2019-10-14,2.623500108718872
2019-10-15,2.6040000915527344
2019-10-16,2.5794999599456787
2019-10-17,2.5869998931884766
2019-10-18,2.625
2019-10-21,2.634999990463257
2019-10-22,2.621999979019165
2019-10-23,2.6624999046325684
2019-10-24,2.6589999198913574
2019-10-25,2.6665000915527344
2019-10-28,2.672499895095825
2019-10-29,2.682499885559082
2019-10-30,2.680500030517578
2019-10-31,2.632999897003174
2019-11-01,2.6510000228881836
2019-11-04,2.6670000553131104
2019-11-05,2.694999933242798
2019-11-06,2.6610000133514404
2019-11-07,2.7239999771118164
2019-11-08,2.677999973297119
2019-11-11,2.6600000858306885
2019-11-12,2.6419999599456787
2019-11-13,2.6364998817443848
2019-11-14,2.618499994277954
2019-11-15,2.634999990463257
2019-11-18,2.617500066757202
2019-11-19,2.6535000801086426
2019-11-20,2.6465001106262207
2019-11-21,2.621000051498413
2019-11-22,2.6475000381469727
2019-11-25,2.6475000381469727
2019-11-26,2.674499988555908
2019-11-27,2.674499988555908
2019-11-29,2.6419999599456787
2019-12-02,2.632499933242798
2019-12-03,2.6080000400543213
2019-12-04,2.6440000534057617
2019-12-05,2.6484999656677246
2019-12-06,2.7109999656677246
2019-12-09,2.746500015258789
2019-12-10,2.755500078201294
2019-12-11,2.7825000286102295
2019-12-12,2.7894999980926514
2019-12-13,2.7804999351501465
2019-12-16,2.820499897003174
2019-12-17,2.819499969482422
2019-12-18,2.816999912261963
2019-12-19,2.8315000534057617
2019-12-20,2.811000108718872
2019-12-23,2.816999912261963
2019-12-24,2.8385000228881836
2019-12-26,2.864500045776367
2019-12-27,2.8364999294281006
2019-12-30,2.827500104904175
2019-12-31,2.7939999103546143
2020-01-02,2.8329999446868896
2020-01-03,2.7985000610351562
2020-01-06,2.80049991607666
2020-01-07,2.803999900817871
2020-01-08,2.819000005722046
2020-01-09,2.810499906539917
2020-01-10,2.81850004196167
2020-01-13,2.8615000247955322
2020-01-14,2.875999927520752
2020-01-15,2.869999885559082
2020-01-16,2.8519999980926514
2020-01-17,2.8494999408721924
2020-01-21,2.7985000610351562
2020-01-22,2.7669999599456787
2020-01-23,2.7260000705718994
2020-01-24,2.685499906539917
2020-01-27,2.5964999198913574
2020-01-28,2.5794999599456787
2020-01-29,2.553499937057495
2020-01-30,2.5234999656677246
2020-01-31,2.5199999809265137
2020-02-03,2.513000011444092
2020-02-04,2.547499895095825
2020-02-05,2.5789999961853027
2020-02-06,2.5985000133514404
2020-02-07,2.559000015258789
2020-02-10,2.557499885559082
2020-02-11,2.5885000228881836
2020-02-12,2.6059999465942383
2020-02-13,2.619499921798706
2020-02-14,2.6054999828338623
2020-02-18,2.609999895095825
2020-02-19,2.612499952316284
2020-02-20,2.5950000286102295
2020-02-21,2.618000030517578
2020-02-24,2.5924999713897705
2020-02-25,2.5964999198913574
2020-02-26,2.5764999389648438
2020-02-27,2.571500062942505
2020-02-28,2.5460000038146973
2020-03-02,2.6010000705718994
2020-03-03,2.5794999599456787
2020-03-04,2.5929999351501465
2020-03-05,2.5824999809265137
2020-03-06,2.572999954223633
2020-03-09,2.5239999294281006
2020-03-10,2.5339999198913574
2020-03-11,2.51200008392334
2020-03-12,2.4809999465942383
2020-03-13,2.4739999771118164
2020-03-16,2.3984999656677246
2020-03-17,2.315500020980835
2020-03-18,2.1605000495910645
2020-03-19,2.200000047683716
2020-03-20,2.190500020980835
2020-03-23,2.119499921798706
2020-03-24,2.197499990463257
2020-03-25,2.2339999675750732
2020-03-26,2.2079999446868896
2020-03-27,2.197000026702881
2020-03-30,2.1619999408721924
2020-03-31,2.240000009536743
2020-04-01,2.191999912261963
2020-04-02,2.2330000400543213
2020-04-03,2.2100000381469727
2020-04-06,2.234999895095825
2020-04-07,2.2885000705718994
2020-04-08,2.2780001163482666
2020-04-09,2.2774999141693115
2020-04-13,2.320499897003174
2020-04-14,2.3469998836517334
2020-04-15,2.3125
2020-04-16,2.304500102996826
2020-04-17,2.3534998893737793
2020-04-20,2.3345000743865967
2020-04-21,2.2669999599456787
2020-04-22,2.317500114440918
2020-04-23,2.3239998817443848
2020-04-24,2.3480000495910645
2020-04-27,2.381999969482422
2020-04-28,2.378999948501587
2020-04-29,2.374500036239624
2020-04-30,2.3540000915527344
2020-05-01,2.31850004196167
2020-05-04,2.3239998817443848
2020-05-05,2.3410000801086426
2020-05-06,2.3524999618530273
2020-05-07,2.385499954223633
2020-05-08,2.4084999561309814
2020-05-11,2.381999969482422
2020-05-12,2.3605000972747803
2020-05-13,2.3489999771118164
2020-05-14,2.3510000705718994
2020-05-15,2.3334999084472656
2020-05-18,2.4049999713897705
2020-05-19,2.4230000972747803
2020-05-20,2.4674999713897705
2020-05-21,2.4519999027252197
2020-05-22,2.4089999198913574
2020-05-26,2.438499927520752
2020-05-27,2.4024999141693115
2020-05-28,2.4130001068115234
2020-05-29,2.426500082015991
2020-06-01,2.4744999408721924
2020-06-02,2.494499921798706
2020-06-03,2.496500015258789
2020-06-04,2.493000030517578
2020-06-05,2.556999921798706
2020-06-08,2.569999933242798
2020-06-09,2.6005001068115234
2020-06-10,2.6570000648498535
2020-06-11,2.5864999294281006
2020-06-12,2.6015000343322754
2020-06-15,2.56850004196167
2020-06-16,2.565999984741211
2020-06-17,2.5920000076293945
2020-06-18,2.5910000801086426
2020-06-19,2.615000009536743
2020-06-22,2.6554999351501465
2020-06-23,2.6600000858306885
2020-06-24,2.6505000591278076
2020-06-25,2.6624999046325684
2020-06-26,2.671999931335449
2020-06-29,2.679500102996826
2020-06-30,2.7135000228881836
2020-07-01,2.7170000076293945
2020-07-02,2.7335000038146973
2020-07-06,2.7660000324249268
2020-07-07,2.7874999046325684
2020-07-08,2.814500093460083
2020-07-09,2.828000068664551
2020-07-10,2.88700008392334
2020-07-13,2.941999912261963
2020-07-14,2.9159998893737793
2020-07-15,2.870500087738037
2020-07-16,2.885999917984009
2020-07-17,2.887500047683716
2020-07-20,2.8984999656677246
2020-07-21,2.940999984741211
2020-07-22,2.9084999561309814
2020-07-23,2.924499988555908
2020-07-24,2.881999969482422
2020-07-27,2.888000011444092
2020-07-28,2.9049999713897705
2020-07-29,2.9054999351501465
2020-07-30,2.9045000076293945
2020-07-31,2.8589999675750732
2020-08-03,2.9079999923706055
