date,close
2021-11-04,19778.4112
2021-11-05,20126.6226
2021-11-08,20268.6935
2021-11-09,20034.6943
2021-11-10,20360.6197
2021-11-11,20483.1908
2021-11-12,20714.4038
2021-11-15,20341.1200
2021-11-16,20132.1931
2021-11-17,20015.1945
2021-11-18,20101.5524
2021-11-19,20717.1900
2021-11-22,21096.0443
2021-11-23,21109.9715
2021-11-24,21909.4658
2021-11-25,21435.8969
2021-11-26,20639.1889
2021-11-29,20895.4741
2021-11-30,20772.9030
2021-12-01,20664.2612
2021-12-02,20731.1172
2021-12-03,20795.1891
2021-12-06,20547.2627
2021-12-07,20887.1174
2021-12-08,21037.5429
2021-12-09,20602.9757
2021-12-10,20536.1197
2021-12-13,20394.0488
2021-12-14,20321.6202
2021-12-15,19856.4102
2021-12-16,20368.9786
2021-12-17,20377.3353
2021-12-20,20093.1936
2021-12-21,20368.9786
2021-12-22,20678.1905
2021-12-23,20859.2588
2021-12-24,20823.0456
2021-12-29,21073.7582
2021-12-30,21380.1839
2021-12-31,21591.8971
2022-01-04,21895.5365
2022-01-05,21341.1844
2022-01-06,21084.9013
2022-01-07,21491.6120
2022-01-10,21608.6105
2022-01-11,22461.0315
2022-01-12,23079.4554
2022-01-13,23004.2427
2022-01-14,23001.4564
2022-01-17,22984.7429
2022-01-18,22931.8141
2022-01-19,23987.5915
2022-01-20,24759.2272
2022-01-21,25241.1528
2022-01-24,23218.7400
2022-01-25,23193.6698
2022-01-26,23594.8080
2022-01-27,23360.8109
2022-01-28,23293.9549
2022-01-31,23277.2393
2022-02-01,23778.6646
2022-02-02,23865.0204
2022-02-03,23915.1629
2022-02-04,23973.6622
2022-02-07,24692.3712
2022-02-08,23703.4498
2022-02-09,24235.5179
2022-02-10,24603.2291
2022-02-11,23887.3065
2022-02-14,24196.5184
2022-02-15,24374.8025
2022-02-16,24466.7308
2022-02-17,24976.5129
2022-02-18,25313.5814
2022-02-21,25614.4345
2022-02-22,25817.7909
2022-02-23,25572.6508
2022-02-24,25912.5034
2022-02-25,25511.3652
2022-02-28,25656.2203
2022-03-01,26397.2153
2022-03-02,27221.7798
2022-03-03,28079.7733
2022-03-04,30943.4641
2022-03-07,49797.0236
2022-03-08,39322.8253
2022-03-09,33428.3006
2022-03-10,31517.3159
2022-03-11,31405.8878
2022-03-14,29695.4733
2022-03-15,27856.9171
2022-03-16,28971.1938
2022-03-17,29723.3297
2022-03-18,30130.0426
2022-03-21,30308.3267
2022-03-22,30007.4715
2022-03-23,34119.1531
2022-03-24,38453.6866
2022-03-25,36921.5561
2022-03-28,34676.2914
2022-03-29,33183.1605
2022-03-30,33996.5819
2022-03-31,33784.8688
2022-04-01,35044.0026
2022-04-04,34776.5743
2022-04-05,34693.0049
2022-04-06,35144.2877
2022-04-07,35116.4291
2022-04-08,35105.2861
2022-04-11,34303.0076
2022-04-12,34030.0110
2022-04-13,34358.7206
2022-04-14,34642.8623
2022-04-19,35584.4254
2022-04-20,34854.5755
2022-04-21,35339.2853
2022-04-22,34988.2875
2022-04-25,34018.8680
2022-04-26,34336.4367
2022-04-27,34687.4323
2022-04-28,34576.0063
2022-04-29,33768.1553
2022-05-03,31885.0271
2022-05-04,31667.7435
2022-05-05,31417.0308
2022-05-06,31194.1768
2022-05-09,29249.7630
2022-05-10,29138.3349
2022-05-11,29149.4779
2022-05-12,28709.3381
2022-05-13,28369.4834
2022-05-16,27500.3489
